path,label,class_name,split
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17087.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17095.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17307.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17319.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17349.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17393.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17414.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17423.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17477.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17525.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17539.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17674.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17804.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17811.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17824.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17832.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17912.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/17964.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18037.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18057.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18136.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18175.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18235.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18236.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18277.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18292.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18358.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18409.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18424.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18466.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18471.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18535.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18536.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18537.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18578.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18622.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18746.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18761.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18810.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/18951.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19064.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19070.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19099.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19209.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19239.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19252.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19311.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19329.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19332.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19422.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19487.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19499.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19524.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19551.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19601.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19708.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19731.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19785.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19802.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19808.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19932.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/0_real/19959.png,0,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00002.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00004.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00081.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00085.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00113.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00139.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00178.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00204.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00279.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00280.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00284.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00382.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00403.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00426.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00429.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00492.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00534.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00536.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00562.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00594.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00602.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00658.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00681.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00687.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00754.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00768.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00878.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00931.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/00992.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01022.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01065.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01084.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01124.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01169.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01198.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01201.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01233.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01276.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01279.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01342.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01377.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01440.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01490.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01517.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01519.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01580.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01622.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01634.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01642.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01675.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01685.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01712.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01750.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01761.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01794.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01854.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01881.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01932.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01933.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01964.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/01994.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02004.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02031.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02049.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02059.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02145.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02147.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02157.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02168.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02280.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02305.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02319.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02526.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02531.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02537.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02558.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02579.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02784.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02798.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02859.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02917.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02957.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02972.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02987.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/02991.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03045.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03099.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03103.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03170.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03244.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03279.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03340.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03346.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03386.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03417.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03467.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03473.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03513.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03571.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03595.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03704.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03705.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03739.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03748.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03749.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03754.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03756.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03776.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03777.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03817.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03834.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03866.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03901.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/03983.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/04093.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/04094.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/04120.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/04135.png,1,cat,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/cat/1_fake/04138.png,1,cat,source_gate
